timestamp,sample_id,moteur_id,vib_rms,vib_peak,vib_kurtosis,current_rms,current_thd,temperature,label,anomaly_type
1770262590,1660,MOT_002,1.5407566355760958,3.645012360378942,1.7948768268550148,8.511201892596533,5.483443726877331,57.49150724404417,NORMAL,NONE
1770262600,1661,MOT_008,1.5363705984274867,3.1037761960976544,1.6991230495314766,8.510995682065989,5.506280223163277,58.10407580376947,ANOMALY,DEFAUT_ROULEMENT
1770262610,1662,MOT_008,1.5059906319508496,3.3551626556836265,1.7639332470866473,8.511687376054667,5.406828083266765,61.88792944567963,NORMAL,NONE
1770262620,1663,MOT_003,1.5512497075540053,3.1995573436904823,1.7531528359570094,8.513600973580303,5.415815620725977,53.2271354609365,NORMAL,NONE
1770262630,1664,MOT_006,1.5417824994616836,3.5629760604426295,1.7808727600757497,8.512164898128983,5.479442240867973,53.37019663631209,NORMAL,NONE
1770262640,1665,MOT_007,,3.5358350777272314,1.7907606175377921,8.510337759288449,5.385076518707533,52.97483652032701,ANOMALY,SURCHARGE_ELECTRIQUE
1770262650,1666,MOT_007,1.5253307783352474,3.3063324847462137,1.776784255377196,8.505172583734899,5.4237907776223855,52.4837843324639,NORMAL,NONE
1770262660,1667,MOT_010,1.4975710533232485,3.1698495683528174,1.751067287340121,8.512855870351064,5.448638501080338,56.4603403913126,NORMAL,NONE
1770262670,1668,MOT_009,,3.5070198164742727,1.7479039317188139,8.507027651959241,5.513715338215323,62.05686274492018,NORMAL,NONE
1770262680,1669,MOT_007,1.5263266571426701,3.1286933978658853,1.7406053987471366,8.505573790085503,5.440121947111576,56.975603290766394,NORMAL,NONE
1770262690,1670,MOT_009,1.5172299045044595,3.366905674043104,1.7336560296068215,8.512262147506048,5.421621089936768,55.617156075759816,NORMAL,NONE
1770262700,1671,MOT_010,1.5373579776665796,3.324426697157807,1.79305586853244,8.507274382552662,5.439243400585381,52.82450852698517,NORMAL,NONE
1770262710,1672,MOT_010,1.536817364568279,3.364738829503324,1.7359959199661494,8.511748027960234,5.451701609192209,53.08365567015981,NORMAL,NONE
1770262720,1673,MOT_002,1.5045179956118522,3.589516310170029,1.760139229793136,8.511468443358646,5.404899030631947,48.93417399705094,NORMAL,NONE
1770262730,1674,MOT_007,1.5322478773206467,3.877142382276114,1.7655986162553334,8.51013309859294,5.52952857481429,57.23630486390323,NORMAL,NONE
1770262740,1675,MOT_004,1.496182374467723,3.6910026835725755,1.767420130764187,8.50580322194107,5.455144632252066,54.848242440208374,NORMAL,NONE
1770262750,1676,MOT_007,1.5211572024160673,3.2838537232214744,1.7460460562034261,8.51422136500151,5.425349935667535,51.13183126126113,ANOMALY,SURCHARGE_ELECTRIQUE
1770262760,1677,MOT_007,1.516825392606619,3.1447524689476634,1.7413287219509652,8.510998741004402,5.437882600180779,58.1895467321431,ANOMALY,SURCHAUFFE
1770262770,1678,MOT_003,1.514139054940729,3.4764257819989233,1.7222975157019573,8.504816873952265,5.3775566361706995,54.61461445999785,NORMAL,NONE
1770262780,1679,MOT_009,1.5258629533301473,3.6326633483803827,1.809750237101483,,5.500184099647167,57.071044861470604,NORMAL,NONE
1770262790,1680,MOT_004,1.5238230506552966,3.3970388188278884,1.7346918945418974,8.507941511258142,5.520786716188485,52.13519560207069,NORMAL,NONE
1770262800,1681,MOT_006,1.509878748300421,3.42918684780699,1.8187585386881082,8.51128134919478,5.461138615879896,53.144071334003776,NORMAL,NONE
1770262810,1682,MOT_007,1.5070685509998005,3.199056106373445,1.7577859314230573,8.514323686469083,5.392288134581641,57.647489202447375,ANOMALY,DESEQUILIBRE
1770262820,1683,MOT_003,1.5328083466714661,3.53349793608165,1.76396151618338,8.504876643103994,5.431890293056578,57.74971679621877,NORMAL,NONE
1770262830,1684,MOT_010,1.4906276405573633,3.2055571159103917,1.775001875046394,8.509703590476283,5.499466236975893,57.16455997303598,NORMAL,NONE
1770262840,1685,MOT_002,1.5380472795845446,3.229142217318379,1.7602946729749651,8.512676556968986,5.3832361470046495,61.07582311398051,NORMAL,NONE
1770262850,1686,MOT_002,1.5098670336005156,3.340625385032664,1.8031238911523884,8.509537294220118,5.414859385160722,59.782839469880805,NORMAL,NONE
1770262860,1687,MOT_002,1.5291833894698523,3.7169167037608584,1.776951803801856,8.513568543293491,5.407942136130937,49.387150057223764,NORMAL,NONE
1770262870,1688,MOT_003,15.125902080197912,3.3568608767109422,1.7620505904532457,8.505751685382831,5.414298414927382,61.59873250102386,NORMAL,NONE
1770262880,1689,MOT_004,1.5304807910620282,3.9291260427073578,1.7435111721747696,8.509215404439491,5.435889456940907,55.44742494719594,NORMAL,NONE
1770262890,1690,MOT_007,1.5011986666428234,3.1201371511659852,1.7433465321880703,8.516784999404457,5.449133267897597,53.43665449287058,NORMAL,NONE
1770262900,1691,MOT_008,1.526529938795974,3.1148778054611013,1.7524500062336925,8.511071591428951,5.423060666482427,56.53750097187833,NORMAL,NONE
1770262910,1692,MOT_005,1.5031753772037801,3.2388694670741307,1.8081549204297667,8.50968728339118,5.4685484757360285,55.743175307986185,NORMAL,NONE
1770262920,1693,MOT_008,1.5257081712077094,3.6991299978193934,1.7661043599973059,8.510840138609097,5.39495576898924,55.38712313152635,NORMAL,NONE
1770262930,1694,MOT_005,1.5176357400685467,3.341898617585394,1.775320811726911,8.510736538098245,5.467490596465657,57.15748245089507,ANOMALY,SURCHARGE_ELECTRIQUE
1770262940,1695,MOT_002,1.5042627150746315,,1.7651873139842638,8.50932990648261,5.461265048867037,54.34177914400493,NORMAL,NONE
1770262950,1696,MOT_001,1.5417342794864373,3.277863516208508,1.7701677173868628,8.509021613772532,5.457112571999604,53.80495479151698,NORMAL,NONE
1770262960,1697,MOT_004,15.124284124244438,3.4644389877207473,1.7706233624033425,8.510054585518436,5.443259205519002,46.988482600019225,NORMAL,NONE
1770262970,1698,MOT_008,1.523387146196361,3.3709967477865295,1.761397133849795,8.516039230544477,5.4303120699130005,48.60666583414572,NORMAL,NONE
1770262980,1699,MOT_003,1.4872250267422231,3.2737735043770773,1.7654397148378242,8.516072518825387,5.521196902245254,54.32856913843327,NORMAL,NONE
1770262990,1700,MOT_003,1.5044333876642497,3.3176251973553756,1.75428510426374,8.505834552882764,5.435627468370631,57.24869234691557,ANOMALY,DESEQUILIBRE
1770263000,1701,MOT_006,1.512397057245033,3.2380305258064386,1.7640494995796059,8.507317758127169,5.410786162017917,52.567851797820396,NORMAL,NONE
1770263010,1702,MOT_007,,3.1384528625087453,1.7903730350324034,8.505496618908403,5.452646072604023,61.437055494646124,NORMAL,NONE
1770263020,1703,MOT_003,1.5286536810842386,3.1935508572651603,1.7221655233975048,8.513209780265841,5.479983426059882,53.65047094129968,NORMAL,NONE
1770263030,1704,MOT_004,1.4966790516355755,3.169018486504914,1.7885668924903375,8.510510932383207,5.447209115120887,57.121918149762465,NORMAL,NONE
1770263040,1705,MOT_010,1.5002279990192569,3.3064928790862846,1.7030749402399792,8.513705478110056,5.430793281397349,55.48921011112007,NORMAL,NONE
1770263050,1706,MOT_009,1.5209557639105815,3.307993769154323,1.7647767360699738,8.508260244059354,5.440803902594768,53.939185377678825,NORMAL,NONE
1770263060,1707,MOT_008,1.5264261527800687,3.1622134521892984,1.7994090294610663,8.514289197734833,5.468783068953987,60.37887507022067,NORMAL,NONE
1770263070,1708,MOT_005,1.5225918856552494,3.4933455944817235,1.7623264109308576,8.517851816657979,5.438017829222203,548.2873945067173,NORMAL,NONE
1770263080,1709,MOT_008,1.5022928778620885,3.208281797071587,1.7665123097971631,8.513802957536841,5.417991032320724,56.12938296786912,NORMAL,NONE
1770263090,1710,MOT_007,1.4879973475135801,,1.7545769673678768,8.510625010523803,5.518330246120658,47.95524380329218,NORMAL,NONE
1770263100,1711,MOT_004,1.5349011663143541,3.5647029127572285,1.7911039432077176,8.508845534745518,5.412976283121633,56.47246646090459,NORMAL,NONE
1770263110,1712,MOT_001,1.5236965830855702,3.294069131216228,1.7395013746346826,8.516932783794088,5.463682168877368,523.1623520222101,NORMAL,NONE
1770263120,1713,MOT_001,1.4973146683428602,3.1707633927806285,1.7406632003265357,8.509755391978407,5.405208782915015,497.62740898357777,NORMAL,NONE
1770263130,1714,MOT_005,1.5009319344941885,3.4842653564793356,1.7282611010608266,8.513010840703071,5.527546761626729,52.20009741144703,NORMAL,NONE
1770263140,1715,MOT_004,1.5273301732411246,3.2369516778658336,1.7504455987788277,8.508889627229596,5.415194867184231,57.97360862295575,NORMAL,NONE
1770263150,1716,MOT_009,1.5346290340463844,3.61342738926306,1.7857630775645934,,5.530706429248827,53.31447139467535,NORMAL,NONE
1770263160,1717,MOT_004,1.5159088086544235,3.4428101436697887,1.7379668981218865,8.5106582802874,5.46280625988379,53.12088050118609,NORMAL,NONE
1770263170,1718,MOT_007,1.562467082925811,3.2183922754743346,1.762425436753611,8.511797584152538,5.423402785523779,56.20147270774905,ANOMALY,DEFAUT_ROULEMENT
1770263180,1719,MOT_009,1.5048261913057064,3.356750077002587,1.7747787331086597,,5.509508485015981,56.06615978761153,NORMAL,NONE
1770263190,1720,MOT_006,1.5180329455995996,3.6874800252238997,1.7616737875301334,8.50861944670342,5.427618861395164,49.87530395462308,NORMAL,NONE
1770263200,1721,MOT_008,1.5420536546928167,3.3528903198221576,1.7256334072242163,8.51103784434123,5.4376961932386845,58.25244157416433,NORMAL,NONE
1770263210,1722,MOT_010,1.5394195019239953,3.4641771665474685,1.8355734367763485,8.506606186147987,5.441475110563234,51.95412488814922,NORMAL,NONE
1770263220,1723,MOT_008,1.5149869769345066,3.46344384454724,1.7399378134878294,8.509111460350619,5.4322964488086,55.40883287252834,NORMAL,NONE
1770263230,1724,MOT_002,1.5311750097619725,3.275026987808231,1.8008765881678177,8.513693028109305,5.452658812356636,,NORMAL,NONE
1770263240,1725,MOT_003,1.5195142651425042,3.420489277451419,1.790755696764604,8.510897688585157,5.465526202566935,52.28016129400589,NORMAL,NONE
1770263250,1726,MOT_002,1.5070381858411874,3.2994385473317216,1.7729643938531767,8.511406833272245,5.469576676894439,52.24342426136344,NORMAL,NONE
1770263260,1727,MOT_005,1.508689848299492,,1.7522198471341266,8.512306338165002,5.473237842671987,58.51800786187392,ANOMALY,DESEQUILIBRE
1770263270,1728,MOT_002,1.4929527906174647,3.5108724042733046,1.7759361634442357,8.510725937417211,5.448881085401256,62.30094935674255,NORMAL,NONE
1770263280,1729,MOT_001,,3.4864176750449083,1.8109497829723835,8.511140411877395,5.5399706986197055,58.48511309183454,NORMAL,NONE
1770263290,1730,MOT_007,1.4818950201470815,3.142037453781499,1.7644852026310636,8.51020556146003,5.443301696779,55.364576060115205,NORMAL,NONE
1770263300,1731,MOT_007,1.5164528377433477,3.432455973013881,1.8157444861816066,8.515612839705124,5.382451274081386,64.00163579219404,NORMAL,NONE
1770263310,1732,MOT_004,1.5015176386680953,3.3795597768625836,1.7826706977580373,8.512828813552334,5.526504003866791,59.34201770275879,NORMAL,NONE
1770263320,1733,MOT_001,1.5259202495286406,3.4959036176614102,1.7766131357441726,8.510405330889332,5.522950479990673,50.88584164087158,NORMAL,NONE
1770263330,1734,MOT_009,1.5063111279300638,3.431309308527747,1.780102922920974,8.50849734274053,5.467724235962146,55.79808729678072,NORMAL,NONE
1770263340,1735,MOT_003,1.5229266137517983,3.3285623852686,1.8003357677862493,8.504423377317273,5.403487226094271,51.81538444498835,ANOMALY,SURCHAUFFE
1770263350,1736,MOT_006,1.5231698266936615,3.477423134140416,1.8033176183258879,8.510102314314631,5.4272846464047335,47.26851612290464,NORMAL,NONE
1770263360,1737,MOT_001,1.4966458828336142,3.386531091775864,1.7877262424745715,8.514884507195964,5.478085892797202,55.14734558315096,NORMAL,NONE
1770263370,1738,MOT_007,1.5270644220580853,3.2794157401109745,1.7690438562272846,8.508925545040999,5.4636747863267905,61.2080783328965,NORMAL,NONE
1770263380,1739,MOT_001,1.4929412349591569,3.208658718350363,1.738180116955248,8.516137320895627,5.407133724288283,54.2061395083347,NORMAL,NONE
1770263390,1740,MOT_009,1.5176551121731543,3.275555529242425,1.7401912492342366,8.517230848165395,5.4297318405124555,56.19292171061683,NORMAL,NONE
1770263400,1741,MOT_005,1.5205998004603405,,1.7192336200292158,8.50793654268659,5.482905557629356,57.46581791713955,NORMAL,NONE
1770263410,1742,MOT_007,1.5139096772538831,3.36169108798666,1.7806290312500834,8.508149189921836,5.449805352456792,54.816601750664184,NORMAL,NONE
1770263420,1743,MOT_007,1.504034429570903,3.4027746450462883,1.7524907833110872,8.509878547918523,5.494118249716638,52.927138867014094,ANOMALY,DEFAUT_ROULEMENT
1770263430,1744,MOT_006,1.5307783149696008,3.8790504431723782,1.7558283067607376,8.509208150493443,5.471804002071148,56.22668521523189,ANOMALY,SURCHARGE_ELECTRIQUE
1770263440,1745,MOT_002,1.5462256170266904,3.376701528389181,1.7232999773528421,8.513644616983004,5.503747154661489,48.01223232905868,NORMAL,NONE
1770263450,1746,MOT_001,1.532791221910315,3.4281977229844527,1.7337064828471584,8.508934994317455,5.528033135992606,53.269257239659055,NORMAL,NONE
1770263460,1747,MOT_001,1.5080544995000615,3.3561669090916,1.7437337134604969,8.510305551998982,5.518292665238382,59.83736919139347,NORMAL,NONE
1770263470,1748,MOT_005,1.5010754941174225,3.1483281723405305,1.7649464474388743,8.50970266069749,5.449830730609414,56.03997228056012,NORMAL,NONE
1770263480,1749,MOT_007,1.5152077658202014,3.4391578096223987,1.758706357094929,,5.502982420065217,57.95322107042251,NORMAL,NONE
1770263490,1750,MOT_004,1.5205408178651645,,1.7471525823085048,8.511899624495083,5.507479210394914,51.02864107743341,NORMAL,NONE
1770263500,1751,MOT_005,1.5219073627528314,3.37690085081051,1.7417865926511067,8.511910018637053,5.394116239255395,49.4884657205549,NORMAL,NONE
1770263510,1752,MOT_004,1.5451477187907756,3.4598977078342568,1.723987158111623,8.513712353076112,5.485819638335699,59.3215477908257,ANOMALY,DESEQUILIBRE
1770263520,1753,MOT_004,1.524914806818901,3.2331421194764722,1.732350906554865,8.515077410911305,5.450738519244605,52.241450238645385,NORMAL,NONE
1770263530,1754,MOT_006,1.4943724144892312,3.3519669161328585,1.8127427981244042,8.511533599324105,5.481803216450853,48.92046879767264,NORMAL,NONE
1770263540,1755,MOT_003,1.523411994828502,3.125959610222396,1.7102587895288803,8.51234751023571,5.458823737311647,53.836041854323774,NORMAL,NONE
1770263550,1756,MOT_003,1.5387116053448608,3.16236900188554,1.7185824806962764,8.51438950776047,5.433939756603403,59.30314186449078,NORMAL,NONE
1770263560,1757,MOT_001,1.5014955155428662,3.2759000160908536,1.7552083290814684,8.51293595778999,5.41498085865891,56.96970856347525,NORMAL,NONE
1770263570,1758,MOT_007,1.518999202955777,3.2813581847570967,1.7301598243729228,8.513073770383292,5.419902749101525,47.75892658532934,NORMAL,NONE
1770263580,1759,MOT_002,1.4976616424644156,3.3574947370990103,1.7652527860310396,8.50256734359614,5.484457290917095,56.92354471017808,NORMAL,NONE
1770263590,1760,MOT_008,1.5246054458776892,3.663264707069378,1.8111070436891514,8.516630631763464,5.4530818791507825,57.232128345592805,NORMAL,NONE
1770263600,1761,MOT_005,1.4895620853313079,3.6194103396380886,1.826649965409087,8.510585214095101,5.457412616930864,53.39461456263763,NORMAL,NONE
1770263610,1762,MOT_007,1.5047072824658607,3.230771975381953,1.7873599299162126,8.507168579112912,5.401475092487516,55.8885623944442,NORMAL,NONE
1770263620,1763,MOT_001,1.5278978529948133,3.613718256196431,1.754706509884486,8.504163144380193,5.462091147659461,58.13957498112275,NORMAL,NONE
1770263630,1764,MOT_006,1.51279204679722,3.4702785344852787,1.7815994140715739,8.51092737529317,5.427487119582168,50.61845001405492,NORMAL,NONE
1770263640,1765,MOT_004,,3.3481750938867654,1.7545631885373445,8.509171034873882,5.48856801885889,55.07536760257644,NORMAL,NONE
1770263650,1766,MOT_004,1.52151636890175,3.2776821684555415,1.7638196242129243,8.51310654525624,5.516625255948212,56.2607389891167,NORMAL,NONE
1770263660,1767,MOT_007,1.502371537851734,3.1719127628200283,1.8086214506724263,8.510607860772376,5.409064937320827,55.423788767958406,NORMAL,NONE
1770263670,1768,MOT_008,1.5246772603739138,3.3082104917136332,1.7612816267318874,8.515460243607238,5.478905841719748,59.34107695540498,NORMAL,NONE
1770263680,1769,MOT_001,1.5164414701238884,3.4358451969491095,1.7429120401572367,8.511628318382547,5.430751481929328,56.85271703196779,NORMAL,NONE
1770263690,1770,MOT_002,1.511771238391673,3.4208010227412355,1.8071479513087583,8.511346132384617,5.509356154842822,54.66625824695371,NORMAL,NONE
1770263700,1771,MOT_010,1.5343484938410825,3.191573280645099,1.719353391096162,8.50704788585488,5.453338680176333,48.76066266414772,NORMAL,NONE
1770263710,1772,MOT_001,1.494050478845624,3.0687198284377866,1.7495016174663347,8.50786691638056,5.498446570424503,46.330756495897546,NORMAL,NONE
1770263720,1773,MOT_009,1.5343305106249143,3.6184014217487546,1.7862269818356031,8.50777891353911,5.463590650313957,54.113651661608976,NORMAL,NONE
1770263730,1774,MOT_008,1.523663385517024,3.112098615878603,1.7444273545549889,8.51234172275193,5.4975316662343205,52.8820181403387,NORMAL,NONE
1770263740,1775,MOT_004,1.526227175160279,3.597844507465199,1.8061125702867684,8.509799066336182,5.424759065427745,55.75634819590153,NORMAL,NONE
1770263750,1776,MOT_002,1.5274990174013512,3.5359793883122537,1.7827384616367397,8.510385098629426,5.491980270292653,53.87737806901658,NORMAL,NONE
1770263760,1777,MOT_001,1.5033575709104172,3.3736824192372126,1.7648268244352312,8.507399568040572,5.4752590194478525,50.37640963006959,NORMAL,NONE
1770263770,1778,MOT_005,1.5022772385784278,3.2759258036160777,1.757218983115929,8.514559284415407,5.497030331931764,50.57623360108107,NORMAL,NONE
1770263780,1779,MOT_003,1.5082575016452024,3.3471731253524335,1.7494188641428399,8.514251289698786,5.478848762610391,58.696383225589486,NORMAL,NONE
1770263790,1780,MOT_003,1.520671487463614,3.638324871153827,1.7851086332958899,8.508396639052355,5.431411866126994,57.539971438784406,NORMAL,NONE
1770263800,1781,MOT_009,1.5335260175682437,3.3661875214957666,1.772251285694515,8.509790722978234,5.475886937540144,49.18968297718838,NORMAL,NONE
1770263810,1782,MOT_009,1.5123189673732147,3.1620659804453286,1.7411571913737884,8.512783810771829,5.529197039713493,62.12164659311815,NORMAL,NONE
